PHP_Code,is_vulnerable,Description
"<?php
$descriptorspec = array(
 0 => array(""pipe"", ""r""),
 1 => array(""pipe"", ""w""),
 2 => array(""file"", ""/tmp/error-output.txt"", ""a"")
 );
$cwd = '/tmp';
$process = proc_open('more /tmp/tainted.txt', $descriptorspec, $pipes, $cwd, NULL);
if (is_resource($process)) {
 fclose($pipes[0]);
 $tainted = stream_get_contents($pipes[1]);
 fclose($pipes[1]);
 $return_value = proc_close($process);
}
$tainted = preg_replace( ""/[^a-zA-Z0-9_\ -]/"", """", $tainted );
$query = ""!name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__proc_open__func_preg_replace_ldap_char_white_list__not_name-interpretation_simple_quote
"<?php
$descriptorspec = array(
 0 => array(""pipe"", ""r""),
 1 => array(""pipe"", ""w""),
 2 => array(""file"", ""/tmp/error-output.txt"", ""a"")
 );
$cwd = '/tmp';
$process = proc_open('more /tmp/tainted.txt', $descriptorspec, $pipes, $cwd, NULL);
if (is_resource($process)) {
 fclose($pipes[0]);
 $tainted = stream_get_contents($pipes[1]);
 fclose($pipes[1]);
 $return_value = proc_close($process);
}
$sanitized = filter_var($tainted, FILTER_SANITIZE_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = sprintf(""!name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__proc_open__func_FILTER-CLEANING-special_chars_filter__not_name-sprintf_%s_simple_quote
"<?php
$tainted = $_GET['UserData'];
$replace_tab = array('\\' = > '\5c',
 '*' = > '\2a',
 '(' = > '\28',
 ')' = > '\29',
 ""\x00"" = > '\00');
$tainted = str_replace(array_keys($replace_tab),array_values($replace_tab),$tainted);
$query = ""(&(objectCategory=person)(objectClass=user)(cn='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__GET__func_str_replace_ldap_char_black_list__userByCN-concatenation_simple_quote
"<?php
$tainted = $_POST['UserData'];
$replace_tab = array('\\' = > '\5c',
 '*' = > '\2a',
 '(' = > '\28',
 ')' = > '\29',
 ""\x00"" = > '\00');
$tainted = str_replace(array_keys($replace_tab),array_values($replace_tab),$tainted);
$query = ""(&(objectCategory=person)(objectClass=user)(mail='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__POST__func_str_replace_ldap_char_black_list__userByMail-concatenation_simple_quote
"<?php
$array = array();
$array[] = 'safe' ;
$array[] = $_GET['userData'] ;
$array[] = 'safe' ;
$tainted = $array[1] ;
$replace_tab = array('\\' = > '\5c',
 '*' = > '\2a',
 '(' = > '\28',
 ')' = > '\29',
 ""\x00"" = > '\00');
$tainted = str_replace(array_keys($replace_tab),array_values($replace_tab),$tainted);
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(cn='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__array-GET__func_str_replace_ldap_char_black_list__userByCN-sprintf_%s_simple_quote
"<?php
$tainted = `cat /tmp/tainted.txt`;
$tainted = $tainted == 'safe1' ? 'safe1' : 'safe2';
$query = sprintf(""name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__backticks__ternary_white_list__name-sprintf_%s_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input['realOne'];
 }
 public function __construct(){
 $this->input = array();
 $this->input['test']= 'safe' ;
 $this->input['realOne']= $_GET['UserData'] ;
 $this->input['trap']= 'safe' ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$replace_tab = array('\\' = > '\5c',
 '*' = > '\2a',
 '(' = > '\28',
 ')' = > '\29',
 ""\x00"" = > '\00');
$tainted = str_replace(array_keys($replace_tab),array_values($replace_tab),$tainted);
$query = ""(&(objectCategory=person)(objectClass=user)(mail='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-indexArray__func_str_replace_ldap_char_black_list__userByMail-concatenation_simple_quote
"<?php
$tainted = system('ls', $retval);
$legal_table = array(""safe1"", ""safe2"");
if (in_array($tainted, $legal_table, true)) {
 $tainted = $tainted;
} else {
 $tainted = $legal_table[0];
}
$query = sprintf(""name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__system__whitelist_using_array__name-sprintf_%s_simple_quote
"<?php
$array = array();
$array[] = 'safe' ;
$array[] = $_GET['userData'] ;
$array[] = 'safe' ;
$tainted = $array[1] ;
$re = ""/^[a-zA-Z]*$/"";
if(preg_match($re, $tainted) == 1){
 $tainted = $tainted;
}
else{
 $tainted = """";
}
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__array-GET__func_preg_match-only_letters__name-interpretation_simple_quote
"<?php
$tainted = shell_exec('cat /tmp/tainted.txt');
$replace_tab = array('\\' = > '\5c',
 '*' = > '\2a',
 '(' = > '\28',
 ')' = > '\29',
 ""\x00"" = > '\00');
$tainted = str_replace(array_keys($replace_tab),array_values($replace_tab),$tainted);
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__shell_exec__func_str_replace_ldap_char_black_list__name-interpretation_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input['realOne'];
 }
 public function __construct(){
 $this->input = array();
 $this->input['test']= 'safe' ;
 $this->input['realOne']= $_GET['UserData'] ;
 $this->input['trap']= 'safe' ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$tainted = $tainted == 'safe1' ? 'safe1' : 'safe2';
$query = ""name='"". $tainted . ""'"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-indexArray__ternary_white_list__name-concatenation_simple_quote
"<?php
$handle = @fopen(""/tmp/tainted.txt"", ""r"");
if ($handle) {
 if(($tainted = fgets($handle, 4096)) == false) {
 $tainted = """";
 }
 fclose($handle);
} else {
 $tainted = """";
}
$legal_table = array(""safe1"", ""safe2"");
if (in_array($tainted, $legal_table, true)) {
 $tainted = $tainted;
} else {
 $tainted = $legal_table[0];
}
$query = ""name='"". $tainted . ""'"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__fopen__whitelist_using_array__name-concatenation_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input['realOne'];
 }
 public function __construct(){
 $this->input = array();
 $this->input['test']= 'safe' ;
 $this->input['realOne']= $_GET['UserData'] ;
 $this->input['trap']= 'safe' ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$sanitized = filter_var($tainted, FILTER_SANITIZE_FULL_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(cn='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-indexArray__func_FILTER-CLEANING-full_special_chars_filter__userByCN-sprintf_%s_simple_quote
"<?php
$string = $_POST['UserData'] ;
$tainted = unserialize($string);
 
$tainted = preg_replace( ""/[^a-zA-Z0-9_\ -]/"", """", $tainted );
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__unserialize__func_preg_replace_ldap_char_white_list__name-interpretation_simple_quote
"<?php
class Input{
 public function getInput(){
 return $_GET['UserData'] ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$re = ""/^[a-zA-Z0-9]*$/"";
if(preg_match($re, $tainted) == 1){
 $tainted = $tainted;
}
else{
 $tainted = """";
}
$query = sprintf(""name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-directGet__func_preg_match-letters_numbers__name-sprintf_%s_simple_quote
"<?php
$tainted = $_GET['UserData'];
$tainted = $tainted == 'safe1' ? 'safe1' : 'safe2';
$query = ""(&(objectCategory=person)(objectClass=user)(mail='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__GET__ternary_white_list__userByMail-concatenation_simple_quote
"<?php
class Input{
 public function getInput(){
 return $_GET['UserData'] ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$tainted = pg_escape_literal($tainted);
$query = ""(&(objectCategory=person)(objectClass=user)(mail='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-directGet__func_pg_escape_literal__userByMail-concatenation_simple_quote
"<?php
$array = array();
$array[] = 'safe' ;
$array[] = $_GET['userData'] ;
$array[] = 'safe' ;
$tainted = $array[1] ;
$tainted = pg_escape_literal($tainted);
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(mail='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__array-GET__func_pg_escape_literal__userByMail-sprintf_%s_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input[1];
 }
 public function __construct(){
 $this->input = array();
 $this->input[0]= 'safe' ;
 $this->input[1]= $_GET['UserData'] ;
 $this->input[2]= 'safe' ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$re = ""/^[a-zA-Z]*$/"";
if(preg_match($re, $tainted) == 1){
 $tainted = $tainted;
}
else{
 $tainted = """";
}
$query = ""(&(objectCategory=person)(objectClass=user)(cn=' $tainted '))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-Array__func_preg_match-only_letters__userByCN-interpretation_simple_quote
"<?php
$tainted = `cat /tmp/tainted.txt`;
$tainted = preg_replace( ""/[^a-zA-Z0-9_\ -]/"", """", $tainted );
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__backticks__func_preg_replace_ldap_char_white_list__name-interpretation_simple_quote
"<?php
$handle = @fopen(""/tmp/tainted.txt"", ""r"");
if ($handle) {
 if(($tainted = fgets($handle, 4096)) == false) {
 $tainted = """";
 }
 fclose($handle);
} else {
 $tainted = """";
}
$legal_table = array(""safe1"", ""safe2"");
if (in_array($tainted, $legal_table, true)) {
 $tainted = $tainted;
} else {
 $tainted = $legal_table[0];
}
$query = sprintf(""name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__fopen__whitelist_using_array__name-sprintf_%s_simple_quote
"<?php
$script = ""/tmp/tainted.php"";
exec($script, $result, $return);
$tainted = $result[0];
$tainted = preg_replace( ""/[^a-zA-Z0-9_\ -]/"", """", $tainted );
$query = ""(&(objectCategory=person)(objectClass=user)(cn=' $tainted '))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__exec__func_preg_replace_ldap_char_white_list__userByCN-interpretation_simple_quote
"<?php
$tainted = system('ls', $retval);
$sanitized = filter_var($tainted, FILTER_SANITIZE_FULL_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__system__func_FILTER-CLEANING-full_special_chars_filter__name-interpretation_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input;
 }
 public function __construct(){
 $this->input = $_GET['UserData'] ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$tainted = pg_escape_literal($tainted);
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-classicGet__func_pg_escape_literal__name-interpretation_simple_quote
"<?php
$descriptorspec = array(
 0 => array(""pipe"", ""r""),
 1 => array(""pipe"", ""w""),
 2 => array(""file"", ""/tmp/error-output.txt"", ""a"")
 );
$cwd = '/tmp';
$process = proc_open('more /tmp/tainted.txt', $descriptorspec, $pipes, $cwd, NULL);
if (is_resource($process)) {
 fclose($pipes[0]);
 $tainted = stream_get_contents($pipes[1]);
 fclose($pipes[1]);
 $return_value = proc_close($process);
}
$re = ""/^[a-zA-Z0-9]*$/"";
if(preg_match($re, $tainted) == 1){
 $tainted = $tainted;
}
else{
 $tainted = """";
}
$query = ""name=' $tainted '"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__proc_open__func_preg_match-letters_numbers__name-interpretation_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input[1];
 }
 public function __construct(){
 $this->input = array();
 $this->input[0]= 'safe' ;
 $this->input[1]= $_GET['UserData'] ;
 $this->input[2]= 'safe' ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$legal_table = array(""safe1"", ""safe2"");
if (in_array($tainted, $legal_table, true)) {
 $tainted = $tainted;
} else {
 $tainted = $legal_table[0];
}
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(cn='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-Array__whitelist_using_array__userByCN-sprintf_%s_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input;
 }
 public function __construct(){
 $this->input = $_GET['UserData'] ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$tainted = preg_replace( ""/[^a-zA-Z0-9_\ -]/"", """", $tainted );
$query = ""!name='"". $tainted . ""'"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-classicGet__func_preg_replace_ldap_char_white_list__not_name-concatenation_simple_quote
"<?php
class Input{
 public function getInput(){
 return $_GET['UserData'] ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$sanitized = filter_var($tainted, FILTER_SANITIZE_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(cn='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-directGet__func_FILTER-CLEANING-special_chars_filter__userByCN-sprintf_%s_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input['realOne'];
 }
 public function __construct(){
 $this->input = array();
 $this->input['test']= 'safe' ;
 $this->input['realOne']= $_GET['UserData'] ;
 $this->input['trap']= 'safe' ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$sanitized = filter_var($tainted, FILTER_SANITIZE_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(cn='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-indexArray__func_FILTER-CLEANING-special_chars_filter__userByCN-sprintf_%s_simple_quote
"<?php
$tainted = $_SESSION['UserData'];
$sanitized = filter_var($tainted, FILTER_SANITIZE_FULL_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = ""(&(objectCategory=person)(objectClass=user)(mail='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__SESSION__func_FILTER-CLEANING-full_special_chars_filter__userByMail-concatenation_simple_quote
"<?php
$string = $_POST['UserData'] ;
$tainted = unserialize($string);
 
$sanitized = filter_var($tainted, FILTER_SANITIZE_SPECIAL_CHARS);
 $tainted = $sanitized ;
 
$query = ""(&(objectCategory=person)(objectClass=user)(cn='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__unserialize__func_FILTER-CLEANING-special_chars_filter__userByCN-concatenation_simple_quote
"<?php
$string = $_POST['UserData'] ;
$tainted = unserialize($string);
 
$tainted = pg_escape_literal($tainted);
$query = sprintf(""!name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__unserialize__func_pg_escape_literal__not_name-sprintf_%s_simple_quote
"<?php
$tainted = $_POST['UserData'];
$tainted = $tainted == 'safe1' ? 'safe1' : 'safe2';
$query = ""(&(objectCategory=person)(objectClass=user)(cn='"". $tainted . ""'))"";
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__POST__ternary_white_list__userByCN-concatenation_simple_quote
"<?php
class Input{
 private $input;
 public function getInput(){
 return $this->input;
 }
 public function __construct(){
 $this->input = $_GET['UserData'] ;
 }
}
$temp = new Input();
$tainted = $temp->getInput();
$re = ""/^[a-zA-Z0-9]*$/"";
if(preg_match($re, $tainted) == 1){
 $tainted = $tainted;
}
else{
 $tainted = """";
}
$query = sprintf(""!name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__object-classicGet__func_preg_match-letters_numbers__not_name-sprintf_%s_simple_quote
"<?php
$tainted = shell_exec('cat /tmp/tainted.txt');
$tainted = preg_replace( ""/[^a-zA-Z0-9_\ -]/"", """", $tainted );
$query = sprintf(""!name='%s'"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__shell_exec__func_preg_replace_ldap_char_white_list__not_name-sprintf_%s_simple_quote
"<?php
$handle = @fopen(""/tmp/tainted.txt"", ""r"");
if ($handle) {
 if(($tainted = fgets($handle, 4096)) == false) {
 $tainted = """";
 }
 fclose($handle);
} else {
 $tainted = """";
}
$tainted = $tainted == 'safe1' ? 'safe1' : 'safe2';
$query = sprintf(""(&(objectCategory=person)(objectClass=user)(cn='%s'))"", $tainted);
$ds=ldap_connect(""localhost""); 
$r=ldap_bind($ds);
$sr=ldap_search($ds,""o=My Company, c=US"", $query); 
ldap_close($ds);
?>",0,CWE_90__fopen__ternary_white_list__userByCN-sprintf_%s_simple_quote
